runname,seed,steps,tokens,prefix_match,f1
1p46G-gemma-commoncrawl-zh-29BT,5,9500,19.922944,0.040625,0.2666080508
1p46G-gemma-commoncrawl-zh-29BT,3,0,0.0,0.0,0.0069586975
1p46G-gemma-commoncrawl-zh-29BT,3,1000,2.097152,0.0020833333000000002,0.11187842840000001
1p46G-gemma-commoncrawl-zh-29BT,3,10000,20.97152,0.0447916667,0.2720733946
1p46G-gemma-commoncrawl-zh-29BT,3,10500,22.020096,0.038541666700000005,0.2649664793
1p46G-gemma-commoncrawl-zh-29BT,3,11000,23.068672,0.0447916667,0.2717250746
1p46G-gemma-commoncrawl-zh-29BT,3,11500,24.117248,0.05,0.276483502
1p46G-gemma-commoncrawl-zh-29BT,3,12000,25.165824,0.0520833333,0.2826113413
1p46G-gemma-commoncrawl-zh-29BT,3,12500,26.2144,0.046875,0.2788734445
1p46G-gemma-commoncrawl-zh-29BT,3,13000,27.262976,0.043750000000000004,0.2715453531
1p46G-gemma-commoncrawl-zh-29BT,3,13500,28.311552,0.046875,0.28698222290000003
1p46G-gemma-commoncrawl-zh-29BT,3,14000,29.360128,0.046875,0.2831000882
1p46G-gemma-commoncrawl-zh-29BT,3,1500,3.145728,0.0010416667000000001,0.07706133
1p46G-gemma-commoncrawl-zh-29BT,3,2000,4.194304,0.00625,0.0652637137
1p46G-gemma-commoncrawl-zh-29BT,3,2500,5.24288,0.00625,0.0953933559
1p46G-gemma-commoncrawl-zh-29BT,3,3000,6.291456,0.0083333333,0.17597776040000002
1p46G-gemma-commoncrawl-zh-29BT,3,3500,7.340032,0.0135416667,0.1740855801
1p46G-gemma-commoncrawl-zh-29BT,3,4000,8.388608,0.0104166667,0.16351447060000002
1p46G-gemma-commoncrawl-zh-29BT,3,4500,9.437184,0.0208333333,0.20748056720000002
1p46G-gemma-commoncrawl-zh-29BT,3,500,1.048576,0.0,0.10284103400000001
1p46G-gemma-commoncrawl-zh-29BT,3,5000,10.48576,0.021875,0.2117485792
1p46G-gemma-commoncrawl-zh-29BT,3,5500,11.534336,0.018750000000000003,0.2133600387
1p46G-gemma-commoncrawl-zh-29BT,3,6000,12.582912,0.0270833333,0.2446975478
1p46G-gemma-commoncrawl-zh-29BT,3,6500,13.631488,0.0447916667,0.2521384472
1p46G-gemma-commoncrawl-zh-29BT,3,7000,14.680064,0.040625,0.2461757597
1p46G-gemma-commoncrawl-zh-29BT,3,7500,15.72864,0.0395833333,0.24416185170000002
1p46G-gemma-commoncrawl-zh-29BT,3,8000,16.777216,0.0416666667,0.273732713
1p46G-gemma-commoncrawl-zh-29BT,3,8500,17.825792,0.0375,0.2601566209
1p46G-gemma-commoncrawl-zh-29BT,3,9000,18.874368,0.0354166667,0.2263488273
1p46G-gemma-commoncrawl-zh-29BT,3,9500,19.922944,0.0354166667,0.2597473409
1p46G-gemma-commoncrawl-zh-29BT,4,0,0.0,0.0,0.0068237704
1p46G-gemma-commoncrawl-zh-29BT,4,1000,2.097152,0.0020833333000000002,0.0875103297
1p46G-gemma-commoncrawl-zh-29BT,4,10000,20.97152,0.0427083333,0.26862543180000004
1p46G-gemma-commoncrawl-zh-29BT,4,10500,22.020096,0.028124999999999997,0.25803456810000003
1p46G-gemma-commoncrawl-zh-29BT,4,11000,23.068672,0.040625,0.265701517
1p46G-gemma-commoncrawl-zh-29BT,4,11500,24.117248,0.0354166667,0.27341220780000003
1p46G-gemma-commoncrawl-zh-29BT,4,12000,25.165824,0.0302083333,0.2490660359
1p46G-gemma-commoncrawl-zh-29BT,4,12500,26.2144,0.0322916667,0.2649979867
1p46G-gemma-commoncrawl-zh-29BT,4,13000,27.262976,0.038541666700000005,0.2550452365
1p46G-gemma-commoncrawl-zh-29BT,4,13500,28.311552,0.0291666667,0.2692630513
1p46G-gemma-commoncrawl-zh-29BT,4,14000,29.360128,0.038541666700000005,0.2807309122
1p46G-gemma-commoncrawl-zh-29BT,4,1500,3.145728,0.0,0.037373103500000004
1p46G-gemma-commoncrawl-zh-29BT,4,2000,4.194304,0.009375,0.1824307026
1p46G-gemma-commoncrawl-zh-29BT,4,2500,5.24288,0.0052083333,0.1125661679
1p46G-gemma-commoncrawl-zh-29BT,4,3000,6.291456,0.0114583333,0.22168320260000002
1p46G-gemma-commoncrawl-zh-29BT,4,3500,7.340032,0.0125,0.23242438880000002
1p46G-gemma-commoncrawl-zh-29BT,4,4000,8.388608,0.0177083333,0.18954054620000002
1p46G-gemma-commoncrawl-zh-29BT,4,4500,9.437184,0.015625,0.18251710240000002
1p46G-gemma-commoncrawl-zh-29BT,4,500,1.048576,0.0020833333000000002,0.1065166659
1p46G-gemma-commoncrawl-zh-29BT,4,5000,10.48576,0.023958333300000002,0.2670832104
1p46G-gemma-commoncrawl-zh-29BT,4,5500,11.534336,0.0208333333,0.2505782769
1p46G-gemma-commoncrawl-zh-29BT,4,6000,12.582912,0.0229166667,0.24783917300000002
1p46G-gemma-commoncrawl-zh-29BT,4,6500,13.631488,0.028124999999999997,0.2484739014
1p46G-gemma-commoncrawl-zh-29BT,4,7000,14.680064,0.0302083333,0.2495702616
1p46G-gemma-commoncrawl-zh-29BT,4,7500,15.72864,0.0208333333,0.26219249110000004
1p46G-gemma-commoncrawl-zh-29BT,4,8000,16.777216,0.034374999999999996,0.2725036254
1p46G-gemma-commoncrawl-zh-29BT,4,8500,17.825792,0.0229166667,0.2490537394
1p46G-gemma-commoncrawl-zh-29BT,4,9000,18.874368,0.0395833333,0.2690311852
1p46G-gemma-commoncrawl-zh-29BT,4,9500,19.922944,0.0302083333,0.2721978454
1p46G-gemma-commoncrawl-zh-29BT,6,0,0.0,0.0,0.006250044000000001
1p46G-gemma-commoncrawl-zh-29BT,6,1000,2.097152,0.0020833333000000002,0.1567383491
1p46G-gemma-commoncrawl-zh-29BT,6,10000,20.97152,0.0270833333,0.2371645832
1p46G-gemma-commoncrawl-zh-29BT,6,10500,22.020096,0.0270833333,0.2334117813
1p46G-gemma-commoncrawl-zh-29BT,6,11000,23.068672,0.0270833333,0.2031687371
1p46G-gemma-commoncrawl-zh-29BT,6,11500,24.117248,0.025,0.23087005730000001
1p46G-gemma-commoncrawl-zh-29BT,6,12000,25.165824,0.0291666667,0.2195314397
1p46G-gemma-commoncrawl-zh-29BT,6,12500,26.2144,0.028124999999999997,0.2423202899
1p46G-gemma-commoncrawl-zh-29BT,6,13000,27.262976,0.0302083333,0.2485660395
1p46G-gemma-commoncrawl-zh-29BT,6,13500,28.311552,0.0302083333,0.2514265582
1p46G-gemma-commoncrawl-zh-29BT,6,14000,29.360128,0.0270833333,0.2477449562
1p46G-gemma-commoncrawl-zh-29BT,6,1500,3.145728,0.0052083333,0.1658438545
1p46G-gemma-commoncrawl-zh-29BT,6,2000,4.194304,0.00625,0.1406789822
1p46G-gemma-commoncrawl-zh-29BT,6,2500,5.24288,0.014583333300000001,0.22834795500000002
1p46G-gemma-commoncrawl-zh-29BT,6,3000,6.291456,0.018750000000000003,0.2070973132
1p46G-gemma-commoncrawl-zh-29BT,6,3500,7.340032,0.014583333300000001,0.1617998572
1p46G-gemma-commoncrawl-zh-29BT,6,4000,8.388608,0.0177083333,0.22064027120000002
1p46G-gemma-commoncrawl-zh-29BT,6,4500,9.437184,0.021875,0.2237066278
1p46G-gemma-commoncrawl-zh-29BT,6,500,1.048576,0.0,0.0595808887
1p46G-gemma-commoncrawl-zh-29BT,6,5000,10.48576,0.025,0.2053787339
1p46G-gemma-commoncrawl-zh-29BT,6,5500,11.534336,0.021875,0.20108031880000002
1p46G-gemma-commoncrawl-zh-29BT,6,6000,12.582912,0.034374999999999996,0.2409628469
1p46G-gemma-commoncrawl-zh-29BT,6,6500,13.631488,0.019791666700000002,0.194386525
1p46G-gemma-commoncrawl-zh-29BT,6,7000,14.680064,0.023958333300000002,0.1991927383
1p46G-gemma-commoncrawl-zh-29BT,6,7500,15.72864,0.015625,0.17524631170000002
1p46G-gemma-commoncrawl-zh-29BT,6,8000,16.777216,0.0302083333,0.2420355056
1p46G-gemma-commoncrawl-zh-29BT,6,8500,17.825792,0.023958333300000002,0.2069767546
1p46G-gemma-commoncrawl-zh-29BT,6,9000,18.874368,0.0260416667,0.2533970754
1p46G-gemma-commoncrawl-zh-29BT,6,9500,19.922944,0.018750000000000003,0.2330316503
1p46G-gemma-helios-zh-29BT,6,0,0.0,0.0,0.0064167047
1p46G-gemma-helios-zh-29BT,6,1000,2.097152,0.00625,0.2152329048
1p46G-gemma-helios-zh-29BT,6,10000,20.97152,0.0291666667,0.282838156
1p46G-gemma-helios-zh-29BT,6,10500,22.020096,0.03125,0.2884747653
1p46G-gemma-helios-zh-29BT,6,11000,23.068672,0.033333333300000004,0.29014405860000003
1p46G-gemma-helios-zh-29BT,6,11500,24.117248,0.0302083333,0.2962961266
1p46G-gemma-helios-zh-29BT,6,12000,25.165824,0.0270833333,0.2918824763
1p46G-gemma-helios-zh-29BT,6,12500,26.2144,0.028124999999999997,0.2947994687
1p46G-gemma-helios-zh-29BT,6,13000,27.262976,0.0270833333,0.2778028271
1p46G-gemma-helios-zh-29BT,6,13500,28.311552,0.0302083333,0.26619779250000003
1p46G-gemma-helios-zh-29BT,6,14000,29.360128,0.0302083333,0.2891465916
1p46G-gemma-helios-zh-29BT,6,1500,3.145728,0.00625,0.24103986300000002
1p46G-gemma-helios-zh-29BT,6,2000,4.194304,0.009375,0.2252990279
1p46G-gemma-helios-zh-29BT,6,2500,5.24288,0.019791666700000002,0.2151774136
1p46G-gemma-helios-zh-29BT,6,3000,6.291456,0.0229166667,0.2553273031
1p46G-gemma-helios-zh-29BT,6,3500,7.340032,0.019791666700000002,0.2172589893
1p46G-gemma-helios-zh-29BT,6,4000,8.388608,0.0270833333,0.2720777025
1p46G-gemma-helios-zh-29BT,6,4500,9.437184,0.0270833333,0.250246742
1p46G-gemma-helios-zh-29BT,6,500,1.048576,0.0010416667000000001,0.1487375414
1p46G-gemma-helios-zh-29BT,6,5000,10.48576,0.033333333300000004,0.2626334063
1p46G-gemma-helios-zh-29BT,6,5500,11.534336,0.033333333300000004,0.2903071199
1p46G-gemma-helios-zh-29BT,6,6000,12.582912,0.019791666700000002,0.2866495187
1p46G-gemma-helios-zh-29BT,6,6500,13.631488,0.0375,0.285461463
1p46G-gemma-helios-zh-29BT,6,7000,14.680064,0.0375,0.273145321
1p46G-gemma-helios-zh-29BT,6,7500,15.72864,0.038541666700000005,0.2954866944
1p46G-gemma-helios-zh-29BT,6,8000,16.777216,0.0364583333,0.2954075821
1p46G-gemma-helios-zh-29BT,6,8500,17.825792,0.033333333300000004,0.2906930789
1p46G-gemma-helios-zh-29BT,6,9000,18.874368,0.0260416667,0.300252695
1p46G-gemma-helios-zh-29BT,6,9500,19.922944,0.033333333300000004,0.28982729630000004
